章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
018_高祖功臣侯者年表	元年	元年	14377	词表匹配	元年	九。三。十年，夷侯假元年。。十一。十三年，共	官职
018_高祖功臣侯者年表	十三年	十三年	14384	词表匹配	十三年	夷侯假元年。。十一。十三年，共侯青肩元年。  	时间
018_高祖功臣侯者年表	共侯	共侯	14388	词表匹配	共侯	年。。十一。十三年，共侯青肩元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	14392	词表匹配	元年	一。十三年，共侯青肩元年。  |  十六  	官职
018_高祖功臣侯者年表	建元六年	建元六年	14409	词表匹配	建元六年	 十六  |  五。建元六年，靖侯德元年。。一。	时间
018_高祖功臣侯者年表	靖侯	靖侯	14414	词表匹配	靖侯	|  五。建元六年，靖侯德元年。。一。元光元	人名
018_高祖功臣侯者年表	元年	元年	14417	词表匹配	元年	五。建元六年，靖侯德元年。。一。元光元年，侯	官职
018_高祖功臣侯者年表	元光元年	元光元年	14423	词表匹配	元光元年	，靖侯德元年。。一。元光元年，侯宜成元年。。二十	时间
018_高祖功臣侯者年表	元年	元年	14431	词表匹配	元年	一。元光元年，侯宜成元年。。二十三。元鼎五年	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	14439	词表匹配	元鼎五年	宜成元年。。二十三。元鼎五年，宜成坐酎金，国除。	时间
018_高祖功臣侯者年表	酎金	酎金	14447	词表匹配	酎金	三。元鼎五年，宜成坐酎金，国除。  |  百	制度
018_高祖功臣侯者年表	杜衍	杜衍	14473	词表匹配	杜衍	↵|  [r78] 杜衍  |  以郎中骑汉	人名
018_高祖功臣侯者年表	郎中骑	郎中骑	14481	词表匹配	郎中骑	] 杜衍  |  以郎中骑汉王三年从起下邳，属	官职
018_高祖功臣侯者年表	汉王三年	汉王三年	14484	词表匹配	汉王三年	衍  |  以郎中骑汉王三年从起下邳，属淮阴，从	时间
018_高祖功臣侯者年表	下邳	下邳	14490	词表匹配	下邳	以郎中骑汉王三年从起下邳，属淮阴，从@灌婴@	地名
018_高祖功臣侯者年表	韩信	淮阴	14494	词表匹配	淮阴	汉王三年从起下邳，属淮阴，从@灌婴@共斩@项	人名
018_高祖功臣侯者年表	七年正月	七年正月	14523	词表匹配	七年正月	百户。  |  六。七年正月己酉，庄侯王翳元年。	时间
018_高祖功臣侯者年表	己酉	己酉	14527	词表匹配	己酉	 |  六。七年正月己酉，庄侯王翳元年。  	时间
018_高祖功臣侯者年表	庄侯	庄侯	14530	词表匹配	庄侯	 六。七年正月己酉，庄侯王翳元年。  |  	人名
018_高祖功臣侯者年表	王翳	王翳	14532	词表匹配	王翳	。七年正月己酉，庄侯王翳元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	14534	词表匹配	元年	年正月己酉，庄侯王翳元年。  |  七  |	官职
018_高祖功臣侯者年表	六年	六年	14552	词表匹配	六年	七  |  五。三。六年，共侯福元年。  |	时间
018_高祖功臣侯者年表	共侯	共侯	14555	词表匹配	共侯	|  五。三。六年，共侯福元年。  |  四	人名
018_高祖功臣侯者年表	元年	元年	14558	词表匹配	元年	五。三。六年，共侯福元年。  |  四。七。	官职
018_高祖功臣侯者年表	五年	五年	14570	词表匹配	五年	。  |  四。七。五年，侯市臣元年。。十二	时间
018_高祖功臣侯者年表	元年	元年	14576	词表匹配	元年	四。七。五年，侯市臣元年。。十二。十二年，侯	官职
018_高祖功臣侯者年表	十二年	十二年	14583	词表匹配	十二年	侯市臣元年。。十二。十二年，侯翕元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	14589	词表匹配	元年	。十二。十二年，侯翕元年。  |  十二。有	官职
018_高祖功臣侯者年表	元年	元年	14609	词表匹配	元年	。有罪，绝。。三。后元年，复封翳子彊侯郢人元	官职
018_高祖功臣侯者年表	郢人	郢人	14618	词表匹配	郢人	后元年，复封翳子彊侯郢人元年。  |  九。	人名
018_高祖功臣侯者年表	元年	元年	14620	词表匹配	元年	年，复封翳子彊侯郢人元年。  |  九。元光	官职
018_高祖功臣侯者年表	元光四年	元光四年	14630	词表匹配	元光四年	元年。  |  九。元光四年，侯定国元年。。十二	时间
018_高祖功臣侯者年表	元年	元年	14638	词表匹配	元年	九。元光四年，侯定国元年。。十二。元狩四年，	官职
018_高祖功臣侯者年表	元狩四年	元狩四年	14645	词表匹配	元狩四年	侯定国元年。。十二。元狩四年，侯定国有罪，国除。	时间
018_高祖功臣侯者年表	郎中骑	郎中骑	14687	词表匹配	郎中骑	] 赤泉  |  以郎中骑汉王二年从起杜，属淮	官职
018_高祖功臣侯者年表	汉高祖	汉王	14690	词表匹配	汉王	泉  |  以郎中骑汉王二年从起杜，属淮阴，	人名
018_高祖功臣侯者年表	二年	二年	14692	词表匹配	二年	 |  以郎中骑汉王二年从起杜，属淮阴，后从	时间
018_高祖功臣侯者年表	韩信	淮阴	14699	词表匹配	淮阴	骑汉王二年从起杜，属淮阴，后从@灌婴@共斩@	人名
018_高祖功臣侯者年表	七年正月	七年正月	14729	词表匹配	七年正月	百户。  |  六。七年正月己酉，庄侯杨喜元年。	时间
018_高祖功臣侯者年表	己酉	己酉	14733	词表匹配	己酉	 |  六。七年正月己酉，庄侯杨喜元年。  	时间
018_高祖功臣侯者年表	庄侯	庄侯	14736	词表匹配	庄侯	 六。七年正月己酉，庄侯杨喜元年。  |  	人名
018_高祖功臣侯者年表	杨喜	杨喜	14738	词表匹配	杨喜	。七年正月己酉，庄侯杨喜元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	14740	词表匹配	元年	年正月己酉，庄侯杨喜元年。  |  七  |	官职
018_高祖功臣侯者年表	元年	元年	14754	词表匹配	元年	 |  七  |  元年，夺，绝。。七。二年	官职
018_高祖功臣侯者年表	二年	二年	14764	词表匹配	二年	元年，夺，绝。。七。二年，复封。  |  十	时间
018_高祖功臣侯者年表	十二年	十二年	14781	词表匹配	十二年	 |  十一。十二。十二年，定侯殷元年。  |	时间
018_高祖功臣侯者年表	元年	元年	14788	词表匹配	元年	十二。十二年，定侯殷元年。  |  三。四年	官职
018_高祖功臣侯者年表	四年	四年	14798	词表匹配	四年	元年。  |  三。四年，侯无害元年。。六。	时间
018_高祖功臣侯者年表	元年	元年	14804	词表匹配	元年	  三。四年，侯无害元年。。六。有罪，绝。。	官职
018_高祖功臣侯者年表	五年	五年	14821	词表匹配	五年	罪，绝。。临汝五。中五年，复封侯无害元年。 	时间
018_高祖功臣侯者年表	元年	元年	14829	词表匹配	元年	。中五年，复封侯无害元年。  |  七。元光	官职
018_高祖功臣侯者年表	元光	元光	14839	词表匹配	元光	元年。  |  七。元光二年，侯无害有罪，国	时间
018_高祖功臣侯者年表	二年	二年	14841	词表匹配	二年	。  |  七。元光二年，侯无害有罪，国除。	时间
018_高祖功臣侯者年表	汉高祖	汉王	14885	词表匹配	汉王	 |  以燕$将军$汉王四年从曹咎军，为燕相	人名
018_高祖功臣侯者年表	四年	四年	14887	词表匹配	四年	  以燕$将军$汉王四年从曹咎军，为燕相，告	时间
018_高祖功臣侯者年表	曹咎	曹咎	14890	词表匹配	曹咎	燕$将军$汉王四年从曹咎军，为燕相，告燕王荼	人名
018_高祖功臣侯者年表	燕相	燕相	14895	词表匹配	燕相	汉王四年从曹咎军，为燕相，告燕王荼反，侯，以	官职
018_高祖功臣侯者年表	燕王	燕王	14899	词表匹配	燕王	从曹咎军，为燕相，告燕王荼反，侯，以燕$相国	人名
018_高祖功臣侯者年表	卢奴	卢奴	14913	词表匹配	卢奴	，侯，以燕$相国$定卢奴，千九百户。  | 	地名
018_高祖功臣侯者年表	八年十月	八年十月	14928	词表匹配	八年十月	百户。  |  五。八年十月丙辰，顷侯温疥元年。	时间
018_高祖功臣侯者年表	丙辰	丙辰	14932	词表匹配	丙辰	 |  五。八年十月丙辰，顷侯温疥元年。  	时间
018_高祖功臣侯者年表	燕顷侯	顷侯	14935	词表匹配	顷侯	 五。八年十月丙辰，顷侯温疥元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	14939	词表匹配	元年	年十月丙辰，顷侯温疥元年。  |  七  |	官职
018_高祖功臣侯者年表	六年	六年	14964	词表匹配	六年	  |  五。十七。六年，文侯仁元年。。一。	时间
018_高祖功臣侯者年表	文侯申	文侯	14967	词表匹配	文侯	  五。十七。六年，文侯仁元年。。一。后七年	人名
018_高祖功臣侯者年表	元年	元年	14970	词表匹配	元年	。十七。六年，文侯仁元年。。一。后七年，侯河	官职
018_高祖功臣侯者年表	七年	七年	14977	词表匹配	七年	文侯仁元年。。一。后七年，侯河元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	14982	词表匹配	元年	。。一。后七年，侯河元年。  |  十。中四	官职
018_高祖功臣侯者年表	四年	四年	14993	词表匹配	四年	年。  |  十。中四年，侯河有罪，国除。 	时间
018_高祖功臣侯者年表	汉七年	汉七年	15037	词表匹配	汉七年	1] 武原  |  汉七年，以梁$将军$初从击	时间
018_高祖功臣侯者年表	陈豨	陈豨	15055	词表匹配	陈豨	军$初从击@韩信@、陈豨、黥布功，侯，二千八	人名
018_高祖功臣侯者年表	黥布	黥布	15058	词表匹配	黥布	从击@韩信@、陈豨、黥布功，侯，二千八百户，	人名
018_高祖功臣侯者年表	高陵	高陵	15072	词表匹配	高陵	侯，二千八百户，功比高陵。  |  五。八年	地名
018_高祖功臣侯者年表	八年	八年	15082	词表匹配	八年	高陵。  |  五。八年十二月丁未，靖侯卫胠	时间
018_高祖功臣侯者年表	十二月	十二月	15084	词表匹配	十二月	。  |  五。八年十二月丁未，靖侯卫胠元年。	时间
018_高祖功臣侯者年表	丁未	丁未	15087	词表匹配	丁未	|  五。八年十二月丁未，靖侯卫胠元年。  	时间
018_高祖功臣侯者年表	靖侯	靖侯	15090	词表匹配	靖侯	五。八年十二月丁未，靖侯卫胠元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	15094	词表匹配	元年	十二月丁未，靖侯卫胠元年。  |  三。四。	官职
018_高祖功臣侯者年表	四年	四年	15106	词表匹配	四年	。  |  三。四。四年，共侯寄元年。  |	时间
018_高祖功臣侯者年表	共侯	共侯	15109	词表匹配	共侯	|  三。四。四年，共侯寄元年。  |  八	人名
018_高祖功臣侯者年表	元年	元年	15112	词表匹配	元年	三。四。四年，共侯寄元年。  |  八  |	官职
018_高祖功臣侯者年表	四年	四年	15136	词表匹配	四年	二十三  |  三。四年，侯不害元年。。十三	时间
018_高祖功臣侯者年表	申不害	不害	15140	词表匹配	不害	 |  三。四年，侯不害元年。。十三。后二年	人名
018_高祖功臣侯者年表	元年	元年	15142	词表匹配	元年	  三。四年，侯不害元年。。十三。后二年，不	官职
018_高祖功臣侯者年表	二年	二年	15150	词表匹配	二年	不害元年。。十三。后二年，不害坐葬过律，国除	时间
018_高祖功臣侯者年表	申不害	不害	15153	词表匹配	不害	年。。十三。后二年，不害坐葬过律，国除。  	人名
018_高祖功臣侯者年表	汉王三年	汉王三年	15202	词表匹配	汉王三年	|  以赵$卫将军$汉王三年从起卢奴，击@项羽@	时间
018_高祖功臣侯者年表	卢奴	卢奴	15208	词表匹配	卢奴	卫将军$汉王三年从起卢奴，击@项羽@敖仓下，	地名
018_高祖功臣侯者年表	敖仓	敖仓	15216	词表匹配	敖仓	从起卢奴，击@项羽@敖仓下，为$将军$，攻臧	地名
018_高祖功臣侯者年表	臧荼	臧荼	15227	词表匹配	臧荼	仓下，为$将军$，攻臧荼有功，侯，千户。  	人名
018_高祖功臣侯者年表	千户	千户	15234	词表匹配	千户	$，攻臧荼有功，侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年七月	八年七月	15244	词表匹配	八年七月	千户。  |  五。八年七月癸酉，简侯程黑元年。	时间
018_高祖功臣侯者年表	癸酉	癸酉	15248	词表匹配	癸酉	 |  五。八年七月癸酉，简侯程黑元年。  	时间
018_高祖功臣侯者年表	元年	元年	15255	词表匹配	元年	年七月癸酉，简侯程黑元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	15273	词表匹配	三年	七  |  二。六。三年，孝侯厘元年。  |	时间
018_高祖功臣侯者年表	孝侯	孝侯	15276	词表匹配	孝侯	|  二。六。三年，孝侯厘元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	15279	词表匹配	元年	二。六。三年，孝侯厘元年。  |  十六。七	官职
018_高祖功臣侯者年表	元年	元年	15293	词表匹配	元年	 |  十六。七。后元年，侯灶元年。  | 	官职
018_高祖功臣侯者年表	元年	元年	15298	词表匹配	元年	六。七。后元年，侯灶元年。  |  七。中元	官职
018_高祖功臣侯者年表	元年	元年	15309	词表匹配	元年	年。  |  七。中元年，灶有罪，国除。  	官职
018_高祖功臣侯者年表	汉高祖	高帝	15351	词表匹配	高帝	83] 槁  |  高帝七年，为$将军$，从	人名
018_高祖功臣侯者年表	七年	七年	15353	词表匹配	七年	] 槁  |  高帝七年，为$将军$，从击代	时间
018_高祖功臣侯者年表	陈豨	陈豨	15365	词表匹配	陈豨	，为$将军$，从击代陈豨有功，侯，六百户。 	人名
018_高祖功臣侯者年表	八年	八年	15383	词表匹配	八年	百户。  |  五。八年十二月丁未，祗侯陈错	时间
018_高祖功臣侯者年表	十二月	十二月	15385	词表匹配	十二月	。  |  五。八年十二月丁未，祗侯陈错元年。	时间
018_高祖功臣侯者年表	丁未	丁未	15388	词表匹配	丁未	|  五。八年十二月丁未，祗侯陈错元年。  	时间
018_高祖功臣侯者年表	元年	元年	15395	词表匹配	元年	十二月丁未，祗侯陈错元年。  |  二。五。	官职
018_高祖功臣侯者年表	三年	三年	15407	词表匹配	三年	。  |  二。五。三年，怀侯婴元年。  |	时间
018_高祖功臣侯者年表	怀侯	怀侯	15410	词表匹配	怀侯	|  二。五。三年，怀侯婴元年。  |  八	官职
018_高祖功臣侯者年表	元年	元年	15413	词表匹配	元年	二。五。三年，怀侯婴元年。  |  八  |	官职
018_高祖功臣侯者年表	七年	七年	15432	词表匹配	七年	  |  六。十四。七年，共侯应元年。。三。	时间
018_高祖功臣侯者年表	共侯	共侯	15435	词表匹配	共侯	  六。十四。七年，共侯应元年。。三。后五年	人名
018_高祖功臣侯者年表	元年	元年	15438	词表匹配	元年	。十四。七年，共侯应元年。。三。后五年，侯安	官职
018_高祖功臣侯者年表	五年	五年	15445	词表匹配	五年	共侯应元年。。三。后五年，侯安元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	15450	词表匹配	元年	。。三。后五年，侯安元年。  |  十六  	官职
018_高祖功臣侯者年表	韩千秋	千秋	15471	词表匹配	千秋	 |  十二。不得，千秋父。。七。元狩二年，	人名
018_高祖功臣侯者年表	元狩二年	元狩二年	15478	词表匹配	元狩二年	不得，千秋父。。七。元狩二年，侯千秋元年。。九。	时间
018_高祖功臣侯者年表	韩千秋	千秋	15484	词表匹配	千秋	。。七。元狩二年，侯千秋元年。。九。元鼎五年	人名
018_高祖功臣侯者年表	元年	元年	15486	词表匹配	元年	七。元狩二年，侯千秋元年。。九。元鼎五年，侯	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	15492	词表匹配	元鼎五年	，侯千秋元年。。九。元鼎五年，侯千秋坐酎金，国除	时间
018_高祖功臣侯者年表	韩千秋	千秋	15498	词表匹配	千秋	。。九。元鼎五年，侯千秋坐酎金，国除。  |	人名
018_高祖功臣侯者年表	酎金	酎金	15501	词表匹配	酎金	。元鼎五年，侯千秋坐酎金，国除。  |  百	制度
018_高祖功臣侯者年表	宋子	宋子	15529	词表匹配	宋子	↵|  [r84] 宋子  |  以汉三年以	地名
018_高祖功臣侯者年表	汉三年	汉三年	15537	词表匹配	汉三年	] 宋子  |  以汉三年以赵羽林将初从，击定	时间
018_高祖功臣侯者年表	八年	八年	15571	词表匹配	八年	十户。  |  四。八年十二月丁卯，惠侯许瘛	时间
018_高祖功臣侯者年表	十二月	十二月	15573	词表匹配	十二月	。  |  四。八年十二月丁卯，惠侯许瘛元年。	时间
018_高祖功臣侯者年表	丁卯	丁卯	15576	词表匹配	丁卯	|  四。八年十二月丁卯，惠侯许瘛元年。。一	时间
018_高祖功臣侯者年表	燕惠侯	惠侯	15579	词表匹配	惠侯	四。八年十二月丁卯，惠侯许瘛元年。。一。十二	人名
018_高祖功臣侯者年表	元年	元年	15583	词表匹配	元年	十二月丁卯，惠侯许瘛元年。。一。十二年，共侯	官职
018_高祖功臣侯者年表	十二年	十二年	15589	词表匹配	十二年	惠侯许瘛元年。。一。十二年，共侯不疑元年。  	时间
018_高祖功臣侯者年表	共侯	共侯	15593	词表匹配	共侯	元年。。一。十二年，共侯不疑元年。  |  	人名
018_高祖功臣侯者年表	直不疑	不疑	15595	词表匹配	不疑	。。一。十二年，共侯不疑元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	15597	词表匹配	元年	一。十二年，共侯不疑元年。  |  七  |	官职
018_高祖功臣侯者年表	十年	十年	15622	词表匹配	十年	  |  九。十四。十年，侯九元年。  | 	时间
018_高祖功臣侯者年表	元年	元年	15627	词表匹配	元年	九。十四。十年，侯九元年。  |  八。中二	官职
018_高祖功臣侯者年表	二年	二年	15638	词表匹配	二年	年。  |  八。中二年，侯九坐买塞外禁物罪	时间
018_高祖功臣侯者年表	舍人	舍人	15688	词表匹配	舍人	] 猗氏  |  以舍人从起丰，入汉，以$都	人名
018_高祖功臣侯者年表	四百户	四百户	15712	词表匹配	四百户	击@项羽@，侯，二千四百户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	15723	词表匹配	八年	百户。  |  五。八年三月丙戌，敬侯陈鸱元	时间
018_高祖功臣侯者年表	三月丙戌	三月丙戌	15725	词表匹配	三月丙戌	。  |  五。八年三月丙戌，敬侯陈鸱元年。  	时间
018_高祖功臣侯者年表	赵敬侯	敬侯	15730	词表匹配	敬侯	 五。八年三月丙戌，敬侯陈鸱元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	15734	词表匹配	元年	年三月丙戌，敬侯陈鸱元年。  |  六。一。	官职
018_高祖功臣侯者年表	七年	七年	15746	词表匹配	七年	。  |  六。一。七年，靖侯交元年。  |	时间
018_高祖功臣侯者年表	靖侯	靖侯	15749	词表匹配	靖侯	|  六。一。七年，靖侯交元年。  |  八	人名
018_高祖功臣侯者年表	元年	元年	15752	词表匹配	元年	六。一。七年，靖侯交元年。  |  八  |	官职
018_高祖功臣侯者年表	三年	三年	15776	词表匹配	三年	二十三  |  二。三年，顷侯差元年。薨，无	时间
018_高祖功臣侯者年表	燕顷侯	顷侯	15779	词表匹配	顷侯	  |  二。三年，顷侯差元年。薨，无后，国	人名
018_高祖功臣侯者年表	元年	元年	15782	词表匹配	元年	  二。三年，顷侯差元年。薨，无后，国除。 	官职
018_高祖功臣侯者年表	千户	千户	15853	词表匹配	千户	@、代，侯，比彭侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	15863	词表匹配	八年	千户。  |  五。八年三月丙戌，简侯空中元	时间
018_高祖功臣侯者年表	三月丙戌	三月丙戌	15865	词表匹配	三月丙戌	。  |  五。八年三月丙戌，简侯空中元年。  	时间
018_高祖功臣侯者年表	元年	元年	15874	词表匹配	元年	年三月丙戌，简侯空中元年。  |  七。元年	官职
018_高祖功臣侯者年表	元年	元年	15884	词表匹配	元年	元年。  |  七。元年，顷侯圣元年。  |	官职
018_高祖功臣侯者年表	燕顷侯	顷侯	15887	词表匹配	顷侯	  |  七。元年，顷侯圣元年。  |  八	人名
018_高祖功臣侯者年表	元年	元年	15890	词表匹配	元年	  七。元年，顷侯圣元年。  |  八  |	官职
018_高祖功臣侯者年表	八年	八年	15909	词表匹配	八年	  |  七。十六。八年，康侯鲋元年。  |	时间
018_高祖功臣侯者年表	康侯	康侯	15912	词表匹配	康侯	  七。十六。八年，康侯鲋元年。  |  十	人名
018_高祖功臣侯者年表	元年	元年	15915	词表匹配	元年	。十六。八年，康侯鲋元年。  |  十六  	官职
018_高祖功臣侯者年表	元狩	元狩	15933	词表匹配	元狩	十六  |  二十。元狩三年，恭侯石元年。。	时间
018_高祖功臣侯者年表	三年	三年	15935	词表匹配	三年	  |  二十。元狩三年，恭侯石元年。。七。	时间
018_高祖功臣侯者年表	元年	元年	15941	词表匹配	元年	十。元狩三年，恭侯石元年。。七。元鼎四年，侯	官职
018_高祖功臣侯者年表	元鼎四年	元鼎四年	15947	词表匹配	元鼎四年	，恭侯石元年。。七。元鼎四年，侯生元年。。一。元	时间
018_高祖功臣侯者年表	侯生	侯生	15952	词表匹配	侯生	年。。七。元鼎四年，侯生元年。。一。元鼎五年	官职
018_高祖功臣侯者年表	元年	元年	15954	词表匹配	元年	。七。元鼎四年，侯生元年。。一。元鼎五年，生	官职
018_高祖功臣侯者年表	元鼎五年	元鼎五年	15960	词表匹配	元鼎五年	年，侯生元年。。一。元鼎五年，生坐酎金，国除。 	时间
018_高祖功臣侯者年表	酎金	酎金	15967	词表匹配	酎金	。一。元鼎五年，生坐酎金，国除。  |  七	制度
018_高祖功臣侯者年表	千户	千户	16028	词表匹配	千户	羽@、代，侯，比彭侯千户。  |  三。八年	时间
018_高祖功臣侯者年表	八年	八年	16038	词表匹配	八年	千户。  |  三。八年三月丙戌，简侯留胜元	时间
018_高祖功臣侯者年表	三月丙戌	三月丙戌	16040	词表匹配	三月丙戌	。  |  三。八年三月丙戌，简侯留胜元年。。二	时间
018_高祖功臣侯者年表	元年	元年	16049	词表匹配	元年	年三月丙戌，简侯留胜元年。。二。十一年，戴侯	官职
018_高祖功臣侯者年表	十一年	十一年	16055	词表匹配	十一年	简侯留胜元年。。二。十一年，戴侯章元年。  |	时间
018_高祖功臣侯者年表	戴侯	戴侯	16059	词表匹配	戴侯	元年。。二。十一年，戴侯章元年。  |  七	人名
018_高祖功臣侯者年表	元年	元年	16062	词表匹配	元年	。二。十一年，戴侯章元年。  |  七  |	官职
018_高祖功臣侯者年表	十三年	十三年	16085	词表匹配	十三年	 八  |  十二。十三年，侯服元年。。二。十	时间
018_高祖功臣侯者年表	侯服	侯服	16089	词表匹配	侯服	|  十二。十三年，侯服元年。。二。十五年，	制度
018_高祖功臣侯者年表	元年	元年	16091	词表匹配	元年	 十二。十三年，侯服元年。。二。十五年，侯服	官职
018_高祖功臣侯者年表	十五年	十五年	16097	词表匹配	十五年	年，侯服元年。。二。十五年，侯服有罪，国除。 	时间
018_高祖功臣侯者年表	侯服	侯服	16101	词表匹配	侯服	元年。。二。十五年，侯服有罪，国除。  | 	制度
018_高祖功臣侯者年表	千户	千户	16173	词表匹配	千户	击@项羽@、代，侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	16183	词表匹配	八年	千户。  |  五。八年三月丙戌，简侯秦同元	时间
018_高祖功臣侯者年表	三月丙戌	三月丙戌	16185	词表匹配	三月丙戌	。  |  五。八年三月丙戌，简侯秦同元年。  	时间
018_高祖功臣侯者年表	元年	元年	16194	词表匹配	元年	年三月丙戌，简侯秦同元年。  |  七  |	官职
018_高祖功臣侯者年表	三年	三年	16220	词表匹配	三年	 |  二。二十一。三年，戴侯执元年。  |	时间
018_高祖功臣侯者年表	戴侯	戴侯	16223	词表匹配	戴侯	 二。二十一。三年，戴侯执元年。  |  二	人名
018_高祖功臣侯者年表	元年	元年	16226	词表匹配	元年	二十一。三年，戴侯执元年。  |  二。三年	官职
018_高祖功臣侯者年表	三年	三年	16236	词表匹配	三年	元年。  |  二。三年，侯武元年。。十一。	时间
018_高祖功臣侯者年表	元年	元年	16241	词表匹配	元年	|  二。三年，侯武元年。。十一。后元年，侯	官职
018_高祖功臣侯者年表	元年	元年	16249	词表匹配	元年	侯武元年。。十一。后元年，侯武有罪，国除。 	官职
018_高祖功臣侯者年表	郎中骑将	郎中骑将	16293	词表匹配	郎中骑将	] 吴房  |  以郎中骑将汉王元年从起下邽，击	官职
018_高祖功臣侯者年表	汉高祖	汉王	16297	词表匹配	汉王	  |  以郎中骑将汉王元年从起下邽，击阳夏	人名
018_高祖功臣侯者年表	元年	元年	16299	词表匹配	元年	|  以郎中骑将汉王元年从起下邽，击阳夏，以	官职
018_高祖功臣侯者年表	下邽	下邽	16303	词表匹配	下邽	郎中骑将汉王元年从起下邽，击阳夏，以$都尉$	地名
018_高祖功臣侯者年表	阳夏	阳夏	16307	词表匹配	阳夏	汉王元年从起下邽，击阳夏，以$都尉$斩@项羽	地名
018_高祖功臣侯者年表	八年	八年	16337	词表匹配	八年	百户。  |  五。八年三月辛卯，庄侯杨武元	时间
018_高祖功臣侯者年表	三月	三月	16339	词表匹配	三月	。  |  五。八年三月辛卯，庄侯杨武元年。	时间
018_高祖功臣侯者年表	辛卯	辛卯	16341	词表匹配	辛卯	 |  五。八年三月辛卯，庄侯杨武元年。  	时间
018_高祖功臣侯者年表	庄侯	庄侯	16344	词表匹配	庄侯	 五。八年三月辛卯，庄侯杨武元年。  |  	人名
018_高祖功臣侯者年表	杨武	杨武	16346	词表匹配	杨武	。八年三月辛卯，庄侯杨武元年。  |  七 	人名
018_高祖功臣侯者年表	元年	元年	16348	词表匹配	元年	年三月辛卯，庄侯杨武元年。  |  七  |	官职
018_高祖功臣侯者年表	十三年	十三年	16374	词表匹配	十三年	 |  十二。十一。十三年，侯去疾元年。  |	时间
018_高祖功臣侯者年表	去疾	去疾	16379	词表匹配	去疾	二。十一。十三年，侯去疾元年。  |  十四	人名
018_高祖功臣侯者年表	元年	元年	16381	词表匹配	元年	十一。十三年，侯去疾元年。  |  十四。后	官职
018_高祖功臣侯者年表	元年	元年	16393	词表匹配	元年	。  |  十四。后元年，去疾有罪，国除。 	官职
018_高祖功臣侯者年表	去疾	去疾	16396	词表匹配	去疾	|  十四。后元年，去疾有罪，国除。  | 	人名
018_高祖功臣侯者年表	舍人	舍人	16437	词表匹配	舍人	0] 宁  |  以舍人从起砀，入汉，以$都	人名
018_高祖功臣侯者年表	臧荼	臧荼	16452	词表匹配	臧荼	，入汉，以$都尉$击臧荼功，侯，千户。  |	人名
018_高祖功臣侯者年表	千户	千户	16458	词表匹配	千户	都尉$击臧荼功，侯，千户。  |  五。八年	时间
018_高祖功臣侯者年表	八年	八年	16468	词表匹配	八年	千户。  |  五。八年四月辛酉，庄侯魏选元	时间
018_高祖功臣侯者年表	四月	四月	16470	词表匹配	四月	。  |  五。八年四月辛酉，庄侯魏选元年。	时间
018_高祖功臣侯者年表	辛酉	辛酉	16472	词表匹配	辛酉	 |  五。八年四月辛酉，庄侯魏选元年。  	时间
018_高祖功臣侯者年表	庄侯	庄侯	16475	词表匹配	庄侯	 五。八年四月辛酉，庄侯魏选元年。  |  	人名
018_高祖功臣侯者年表	元年	元年	16479	词表匹配	元年	年四月辛酉，庄侯魏选元年。  |  七  |	官职
018_高祖功臣侯者年表	十六年	十六年	16504	词表匹配	十六年	  |  十五。八。十六年，恭侯连元年。  |	时间
018_高祖功臣侯者年表	元年	元年	16511	词表匹配	元年	。八。十六年，恭侯连元年。  |  三。元年	官职
018_高祖功臣侯者年表	元年	元年	16521	词表匹配	元年	元年。  |  三。元年，侯指元年。。四年，	官职
018_高祖功臣侯者年表	元年	元年	16526	词表匹配	元年	|  三。元年，侯指元年。。四年，侯指坐出国	官职
018_高祖功臣侯者年表	四年	四年	16530	词表匹配	四年	。元年，侯指元年。。四年，侯指坐出国界，有罪	时间
018_高祖功臣侯者年表	汉高祖	汉王	16581	词表匹配	汉王	 昌  |  以齐将汉王四年从淮阴侯起无盐，	人名
018_高祖功臣侯者年表	四年	四年	16583	词表匹配	四年	  |  以齐将汉王四年从淮阴侯起无盐，定齐	时间
018_高祖功臣侯者年表	韩信	淮阴侯	16586	词表匹配	淮阴侯	  以齐将汉王四年从淮阴侯起无盐，定齐，击籍及	人名
018_高祖功臣侯者年表	无盐	无盐	16590	词表匹配	无盐	将汉王四年从淮阴侯起无盐，定齐，击籍及韩王信	地名
