章节	正名	词	位置	框架类型	匹配模式	上下文	实体类型
022_汉兴以来将相名臣年表	主爵	主爵	7360	词表匹配	主爵	太仆公孙贺为左将军，主爵赵食其为右将军，平阳	官职
022_汉兴以来将相名臣年表	赵食其	赵食其	7362	词表匹配	赵食其	公孙贺为左将军，主爵赵食其为右将军，平阳侯曹襄	人名
022_汉兴以来将相名臣年表	右将军	右将军	7366	词表匹配	右将军	左将军，主爵赵食其为右将军，平阳侯曹襄为$后将	官职
022_汉兴以来将相名臣年表	平阳侯	平阳侯	7370	词表匹配	平阳侯	主爵赵食其为右将军，平阳侯曹襄为$后将军$：击	人名
022_汉兴以来将相名臣年表	曹襄	曹襄	7373	词表匹配	曹襄	食其为右将军，平阳侯曹襄为$后将军$：击单于	人名
022_汉兴以来将相名臣年表	单于	单于	7383	词表匹配	单于	曹襄为$后将军$：击单于。  |    |↵	官职
022_汉兴以来将相名臣年表	太子少傅	太子少傅	7434	词表匹配	太子少傅	自杀。  |  四。太子少傅武彊侯庄青翟为$丞相	官职
022_汉兴以来将相名臣年表	武彊侯庄青翟	武彊侯庄青翟	7438	词表匹配	武彊侯庄青翟	 |  四。太子少傅武彊侯庄青翟为$丞相$。  | 	人名
022_汉兴以来将相名臣年表	四月乙巳	四月乙巳	7487	词表匹配	四月乙巳	 |  六  |  四月乙巳，皇子闳为齐王，旦为	时间
022_汉兴以来将相名臣年表	皇子	皇子	7492	词表匹配	皇子	  |  四月乙巳，皇子闳为齐王，旦为燕王，	官职
022_汉兴以来将相名臣年表	齐王	齐王	7496	词表匹配	齐王	 四月乙巳，皇子闳为齐王，旦为燕王，胥为广陵	人名
022_汉兴以来将相名臣年表	燕王	燕王	7501	词表匹配	燕王	，皇子闳为齐王，旦为燕王，胥为广陵王。  |	人名
022_汉兴以来将相名臣年表	广陵王	广陵王	7506	词表匹配	广陵王	齐王，旦为燕王，胥为广陵王。  |  二  |	人名
022_汉兴以来将相名臣年表	元鼎	元鼎	7547	词表匹配	元鼎	] 116  |  元鼎元年  |    |	时间
022_汉兴以来将相名臣年表	元年	元年	7549	词表匹配	元年	116  |  元鼎元年  |    |  	官职
022_汉兴以来将相名臣年表	庄青翟	青翟	7599	词表匹配	青翟	 |  二  |  青翟有罪，自杀。  | 	人名
022_汉兴以来将相名臣年表	高陵侯赵周	高陵侯赵周	7620	词表匹配	高陵侯赵周	  四。太子$太傅$高陵侯赵周为$丞相$。  | 	人名
022_汉兴以来将相名臣年表	王子	王子	7732	词表匹配	王子	 |  立&常山&宪王子平为真定王，商为=泗	人名
022_汉兴以来将相名臣年表	周定王	定王	7737	词表匹配	定王	&常山&宪王子平为真定王，商为=泗水=王。六	人名
022_汉兴以来将相名臣年表	六月	六月	7748	词表匹配	六月	王，商为=泗水=王。六月中，=河东=汾阴得宝	时间
022_汉兴以来将相名臣年表	汾阴得宝鼎	汾阴得宝鼎	7756	词表匹配	汾阴得宝鼎	王。六月中，=河东=汾阴得宝鼎。  |  三  |	event
022_汉兴以来将相名臣年表	三月	三月	7805	词表匹配	三月	 |  五  |  三月中，=南越=相嘉反，	时间
022_汉兴以来将相名臣年表	八月	八月	7825	词表匹配	八月	反，杀其王及汉使者。八月，周坐酎金，自杀。 	时间
022_汉兴以来将相名臣年表	酎金	酎金	7830	词表匹配	酎金	及汉使者。八月，周坐酎金，自杀。  |  四	制度
022_汉兴以来将相名臣年表	九月	九月	7843	词表匹配	九月	自杀。  |  四。九月辛巳，$御史大夫$石	时间
022_汉兴以来将相名臣年表	辛巳	辛巳	7845	词表匹配	辛巳	。  |  四。九月辛巳，$御史大夫$石庆为	时间
022_汉兴以来将相名臣年表	石庆	石庆	7854	词表匹配	石庆	月辛巳，$御史大夫$石庆为$丞相$，封牧丘侯	人名
022_汉兴以来将相名臣年表	牧丘侯	牧丘侯	7863	词表匹配	牧丘侯	$石庆为$丞相$，封牧丘侯。  |  $卫尉$	官职
022_汉兴以来将相名臣年表	路博德	路博德	7876	词表匹配	路博德	。  |  $卫尉$路博德为伏波$将军$，出桂	人名
022_汉兴以来将相名臣年表	伏波	伏波	7880	词表匹配	伏波	  $卫尉$路博德为伏波$将军$，出桂阳；主	官职
022_汉兴以来将相名臣年表	桂阳	桂阳	7888	词表匹配	桂阳	德为伏波$将军$，出桂阳；主爵杨仆为楼船$将	地名
022_汉兴以来将相名臣年表	主爵	主爵	7891	词表匹配	主爵	波$将军$，出桂阳；主爵杨仆为楼船$将军$，	官职
022_汉兴以来将相名臣年表	杨仆	杨仆	7893	词表匹配	杨仆	将军$，出桂阳；主爵杨仆为楼船$将军$，出豫	人名
022_汉兴以来将相名臣年表	楼船	楼船	7896	词表匹配	楼船	，出桂阳；主爵杨仆为楼船$将军$，出豫章：皆	官职
022_汉兴以来将相名臣年表	豫章	豫章	7904	词表匹配	豫章	仆为楼船$将军$，出豫章：皆破=南越=。  	地名
022_汉兴以来将相名臣年表	十二月	十二月	7946	词表匹配	十二月	 |  六  |  十二月，东越反。  |  	时间
022_汉兴以来将相名臣年表	东越	东越	7950	词表匹配	东越	六  |  十二月，东越反。  |  二  	地名
022_汉兴以来将相名臣年表	韩说	韩说	7969	词表匹配	韩说	二  |  故龙镪侯韩说为横海$将军$，出会	人名
022_汉兴以来将相名臣年表	会稽	会稽	7980	词表匹配	会稽	说为横海$将军$，出会稽；楼船$将军$杨仆出	地名
022_汉兴以来将相名臣年表	楼船	楼船	7983	词表匹配	楼船	海$将军$，出会稽；楼船$将军$杨仆出豫章；	官职
022_汉兴以来将相名臣年表	杨仆	杨仆	7989	词表匹配	杨仆	出会稽；楼船$将军$杨仆出豫章；$中尉$王温	人名
022_汉兴以来将相名臣年表	豫章	豫章	7992	词表匹配	豫章	；楼船$将军$杨仆出豫章；$中尉$王温舒出=	地名
022_汉兴以来将相名臣年表	王温舒	王温舒	7999	词表匹配	王温舒	杨仆出豫章；$中尉$王温舒出=会稽=：皆破东越	人名
022_汉兴以来将相名臣年表	东越	东越	8010	词表匹配	东越	温舒出=会稽=：皆破东越。  |  $御史大	地名
022_汉兴以来将相名臣年表	元封元年	元封元年	8047	词表匹配	元封元年	] 110  |  元封元年。  |    | 	时间
022_汉兴以来将相名臣年表	楼船	楼船	8121	词表匹配	楼船	  四  |  秋，楼船$将军$杨仆、$左将	官职
022_汉兴以来将相名臣年表	杨仆	杨仆	8127	词表匹配	杨仆	  秋，楼船$将军$杨仆、$左将军$荀彘出辽	人名
022_汉兴以来将相名臣年表	荀彘	荀彘	8135	词表匹配	荀彘	军$杨仆、$左将军$荀彘出辽东，击=朝鲜=。	人名
022_汉兴以来将相名臣年表	辽东	辽东	8138	词表匹配	辽东	仆、$左将军$荀彘出辽东，击=朝鲜=。  |	地名
022_汉兴以来将相名臣年表	太初元年	太初元年	8349	词表匹配	太初元年	] 104  |  太初元年  |  改历，以正	时间
022_汉兴以来将相名臣年表	正月	正月	8362	词表匹配	正月	年  |  改历，以正月为岁首。  |  九	时间
022_汉兴以来将相名臣年表	正月	正月	8412	词表匹配	正月	 |  二  |  正月戊寅，庆卒。  | 	时间
022_汉兴以来将相名臣年表	三月	三月	8427	词表匹配	三月	庆卒。  |  十。三月丁卯，$太仆$公孙贺	时间
022_汉兴以来将相名臣年表	丁卯	丁卯	8429	词表匹配	丁卯	。  |  十。三月丁卯，$太仆$公孙贺为$	时间
022_汉兴以来将相名臣年表	公孙贺	公孙贺	8436	词表匹配	公孙贺	。三月丁卯，$太仆$公孙贺为$丞相$，封葛绎侯	人名
022_汉兴以来将相名臣年表	葛绎侯	葛绎侯	8446	词表匹配	葛绎侯	公孙贺为$丞相$，封葛绎侯。  |    | 	人名
022_汉兴以来将相名臣年表	天汉元年	天汉元年	8579	词表匹配	天汉元年	] 100  |  天汉元年  |    |  	时间
022_汉兴以来将相名臣年表	贰师	贰师	8746	词表匹配	贰师	  七  |  春，贰师$将军$李广利出朔方	地名
022_汉兴以来将相名臣年表	李广利	李广利	8752	词表匹配	李广利	  春，贰师$将军$李广利出朔方，至余吾水上；	人名
022_汉兴以来将相名臣年表	朔方	朔方	8756	词表匹配	朔方	贰师$将军$李广利出朔方，至余吾水上；$游击	地名
022_汉兴以来将相名臣年表	余吾水	余吾水	8760	词表匹配	余吾水	军$李广利出朔方，至余吾水上；$游击将军$韩说	地名
022_汉兴以来将相名臣年表	韩说	韩说	8771	词表匹配	韩说	吾水上；$游击将军$韩说出五原；因杅$将军$	人名
022_汉兴以来将相名臣年表	五原	五原	8774	词表匹配	五原	；$游击将军$韩说出五原；因杅$将军$公孙敖	地名
022_汉兴以来将相名臣年表	因杅	因杅	8777	词表匹配	因杅	击将军$韩说出五原；因杅$将军$公孙敖：皆击	官职
022_汉兴以来将相名臣年表	公孙敖	公孙敖	8783	词表匹配	公孙敖	出五原；因杅$将军$公孙敖：皆击&匈奴&。  	人名
022_汉兴以来将相名臣年表	太始元年	太始元年	8820	词表匹配	太始元年	1] 96  |  太始元年  |    |  	时间
022_汉兴以来将相名臣年表	征和元年	征和元年	9005	词表匹配	征和元年	5] 92  |  征和元年  |  冬，贺坐为	时间
022_汉兴以来将相名臣年表	七月	七月	9066	词表匹配	七月	 |  二  |  七月壬午，太子发兵，杀$	时间
022_汉兴以来将相名臣年表	壬午	壬午	9068	词表匹配	壬午	  二  |  七月壬午，太子发兵，杀$游击	时间
022_汉兴以来将相名臣年表	三月	三月	9095	词表匹配	三月	使者江充。  |  三月丁巳，涿郡$太守$刘	时间
022_汉兴以来将相名臣年表	丁巳	丁巳	9097	词表匹配	丁巳	江充。  |  三月丁巳，涿郡$太守$刘屈牦	时间
022_汉兴以来将相名臣年表	六月	六月	9167	词表匹配	六月	 |  三  |  六月，刘屈牦因蛊斩。  	时间
022_汉兴以来将相名臣年表	贰师	贰师	9190	词表匹配	贰师	  二  |  春，贰师$将军$李广利出朔方	地名
022_汉兴以来将相名臣年表	李广利	李广利	9196	词表匹配	李广利	  春，贰师$将军$李广利出朔方，以兵降胡。重	人名
022_汉兴以来将相名臣年表	朔方	朔方	9200	词表匹配	朔方	贰师$将军$李广利出朔方，以兵降胡。重合侯莽	地名
022_汉兴以来将相名臣年表	酒泉	酒泉	9214	词表匹配	酒泉	兵降胡。重合侯莽通出酒泉，$御史大夫$商丘成	地名
022_汉兴以来将相名臣年表	商丘	商丘	9223	词表匹配	商丘	出酒泉，$御史大夫$商丘成出河西，击&匈奴&	地名
022_汉兴以来将相名臣年表	河西	河西	9227	词表匹配	河西	$御史大夫$商丘成出河西，击&匈奴&。  |	地名
022_汉兴以来将相名臣年表	六月丁巳	六月丁巳	9273	词表匹配	六月丁巳	  |    |  六月丁巳，大鸿胪田千秋为$丞	时间
022_汉兴以来将相名臣年表	大鸿胪	大鸿胪	9278	词表匹配	大鸿胪	  |  六月丁巳，大鸿胪田千秋为$丞相$，封	官职
022_汉兴以来将相名臣年表	韩千秋	千秋	9282	词表匹配	千秋	 六月丁巳，大鸿胪田千秋为$丞相$，封富民侯	人名
022_汉兴以来将相名臣年表	元年	元年	9328	词表匹配	元年	 88  |  后元元年  |    |  	官职
022_汉兴以来将相名臣年表	二月	二月	9389	词表匹配	二月	 |  三  |  二月己巳，光禄大夫@霍光	时间
022_汉兴以来将相名臣年表	己巳	己巳	9391	词表匹配	己巳	  三  |  二月己巳，光禄大夫@霍光@为	时间
022_汉兴以来将相名臣年表	光禄大夫	光禄大夫	9394	词表匹配	光禄大夫	  |  二月己巳，光禄大夫@霍光@为$大将军$	官职
022_汉兴以来将相名臣年表	博陆	博陆	9409	词表匹配	博陆	霍光@为$大将军$，博陆侯；都尉金日䃅为$车	官职
022_汉兴以来将相名臣年表	都尉	都尉	9413	词表匹配	都尉	$大将军$，博陆侯；都尉金日䃅为$车骑将军$	官职
022_汉兴以来将相名臣年表	太仆	太仆	9429	词表匹配	太仆	$车骑将军$，秺侯；太仆安阳侯上官舛为$大将	官职
022_汉兴以来将相名臣年表	安阳侯	安阳侯	9431	词表匹配	安阳侯	骑将军$，秺侯；太仆安阳侯上官舛为$大将军$。	官职
022_汉兴以来将相名臣年表	孝昭	孝昭	9470	词表匹配	孝昭	1] 86  |  孝昭始元元年  |   	人名
022_汉兴以来将相名臣年表	始元元年	始元元年	9472	词表匹配	始元元年	 86  |  孝昭始元元年  |    |  	时间
022_汉兴以来将相名臣年表	九月	九月	9488	词表匹配	九月	|    |  四。九月，日䃅卒。  |  	时间
022_汉兴以来将相名臣年表	三月	三月	9629	词表匹配	三月	 |  七  |  三月癸酉，$卫尉$王莽为	时间
022_汉兴以来将相名臣年表	癸酉	癸酉	9631	词表匹配	癸酉	  七  |  三月癸酉，$卫尉$王莽为$左	时间
022_汉兴以来将相名臣年表	骑都尉	骑都尉	9647	词表匹配	骑都尉	$王莽为$左将军$，骑都尉上官安为$车骑将军$	官职
022_汉兴以来将相名臣年表	元凤元年	元凤元年	9773	词表匹配	元凤元年	7] 80  |  元凤元年  |    |  	时间
022_汉兴以来将相名臣年表	九月	九月	9793	词表匹配	九月	 |  十  |  九月庚午，光禄勋张安世为	时间
022_汉兴以来将相名臣年表	庚午	庚午	9795	词表匹配	庚午	  十  |  九月庚午，光禄勋张安世为$右	时间
022_汉兴以来将相名臣年表	光禄勋	光禄勋	9798	词表匹配	光禄勋	  |  九月庚午，光禄勋张安世为$右将军$。	官职
022_汉兴以来将相名臣年表	张安世	张安世	9801	词表匹配	张安世	  九月庚午，光禄勋张安世为$右将军$。  |	人名
022_汉兴以来将相名臣年表	十二月	十二月	9907	词表匹配	十二月	|  十二  |  十二月庚寅，中郎将范明友为	时间
022_汉兴以来将相名臣年表	庚寅	庚寅	9910	词表匹配	庚寅	十二  |  十二月庚寅，中郎将范明友为度辽	时间
022_汉兴以来将相名臣年表	中郎将	中郎将	9913	词表匹配	中郎将	 |  十二月庚寅，中郎将范明友为度辽$将军$	官职
022_汉兴以来将相名臣年表	三月	三月	9963	词表匹配	三月	 |  四  |  三月甲戌，千秋卒。  |	时间
022_汉兴以来将相名臣年表	甲戌	甲戌	9965	词表匹配	甲戌	  四  |  三月甲戌，千秋卒。  |  	时间
022_汉兴以来将相名臣年表	韩千秋	千秋	9968	词表匹配	千秋	  |  三月甲戌，千秋卒。  |  三月乙	人名
022_汉兴以来将相名臣年表	三月	三月	9977	词表匹配	三月	，千秋卒。  |  三月乙丑，$御史大夫$王	时间
022_汉兴以来将相名臣年表	乙丑	乙丑	9979	词表匹配	乙丑	秋卒。  |  三月乙丑，$御史大夫$王䜣为	时间
022_汉兴以来将相名臣年表	十二月	十二月	10047	词表匹配	十二月	 |  五  |  十二月庚戌，䜣卒。  | 	时间
022_汉兴以来将相名臣年表	十一月	十一月	10104	词表匹配	十一月	  |    |  十一月乙丑，$御史大夫$杨	时间
022_汉兴以来将相名臣年表	乙丑	乙丑	10107	词表匹配	乙丑	    |  十一月乙丑，$御史大夫$杨敞为	时间
022_汉兴以来将相名臣年表	平侯	平侯	10126	词表匹配	平侯	杨敞为$丞相$，封安平侯。  |  九月庚寅	人名
022_汉兴以来将相名臣年表	九月	九月	10134	词表匹配	九月	封安平侯。  |  九月庚寅，$卫尉$平陵侯	时间
022_汉兴以来将相名臣年表	庚寅	庚寅	10136	词表匹配	庚寅	平侯。  |  九月庚寅，$卫尉$平陵侯范明	时间
022_汉兴以来将相名臣年表	平陵侯	平陵侯	10143	词表匹配	平陵侯	 九月庚寅，$卫尉$平陵侯范明友为度辽$将军$	人名
022_汉兴以来将相名臣年表	元平元年	元平元年	10187	词表匹配	元平元年	3] 74  |  元平元年  |  敞卒。  	时间
022_汉兴以来将相名臣年表	九月	九月	10204	词表匹配	九月	  敞卒。  |  九月戊戌，$御史大夫$蔡	时间
022_汉兴以来将相名臣年表	戊戌	戊戌	10206	词表匹配	戊戌	敞卒。  |  九月戊戌，$御史大夫$蔡义为	时间
022_汉兴以来将相名臣年表	平侯	平侯	10225	词表匹配	平侯	蔡义为$丞相$，封阳平侯。  |  四月甲申	人名
022_汉兴以来将相名臣年表	四月	四月	10233	词表匹配	四月	封阳平侯。  |  四月甲申，光禄大夫龙镪侯	时间
022_汉兴以来将相名臣年表	光禄大夫	光禄大夫	10238	词表匹配	光禄大夫	  |  四月甲申，光禄大夫龙镪侯韩曾为$前将军	官职
022_汉兴以来将相名臣年表	五月	五月	10254	词表匹配	五月	侯韩曾为$前将军$。五月丁酉，水衡都尉赵充国	时间
022_汉兴以来将相名臣年表	水衡都尉	水衡都尉	10259	词表匹配	水衡都尉	前将军$。五月丁酉，水衡都尉赵充国为后将军，右将	官职
022_汉兴以来将相名臣年表	赵充国	赵充国	10263	词表匹配	赵充国	。五月丁酉，水衡都尉赵充国为后将军，右将军张安	人名
022_汉兴以来将相名臣年表	后将军	后将军	10267	词表匹配	后将军	酉，水衡都尉赵充国为后将军，右将军张安世为$车	官职
022_汉兴以来将相名臣年表	右将军	右将军	10271	词表匹配	右将军	都尉赵充国为后将军，右将军张安世为$车骑将军$	官职
022_汉兴以来将相名臣年表	张安世	张安世	10274	词表匹配	张安世	充国为后将军，右将军张安世为$车骑将军$。  	人名
022_汉兴以来将相名臣年表	田广	田广	10299	词表匹配	田广	 $御史大夫$昌水侯田广明。  |↵|  [	人名
022_汉兴以来将相名臣年表	孝宣	孝宣	10324	词表匹配	孝宣	4] 73  |  孝宣本始元年  |   	人名
022_汉兴以来将相名臣年表	本始元年	本始元年	10326	词表匹配	本始元年	 73  |  孝宣本始元年  |    |  	时间
022_汉兴以来将相名臣年表	七月	七月	10389	词表匹配	七月	 |  三  |  七月庚寅，$御史大夫$田	时间
022_汉兴以来将相名臣年表	庚寅	庚寅	10391	词表匹配	庚寅	  三  |  七月庚寅，$御史大夫$田广明	时间
022_汉兴以来将相名臣年表	田广	田广	10400	词表匹配	田广	月庚寅，$御史大夫$田广明为祁连将军，龙镪侯	人名
022_汉兴以来将相名臣年表	祁连	祁连	10404	词表匹配	祁连	$御史大夫$田广明为祁连将军，龙镪侯韩曾为$	地名
022_汉兴以来将相名臣年表	平侯	平侯	10422	词表匹配	平侯	韩曾为$后将军$，营平侯赵充国为蒲类$将军$	人名
022_汉兴以来将相名臣年表	赵充国	赵充国	10424	词表匹配	赵充国	为$后将军$，营平侯赵充国为蒲类$将军$，度辽	人名
022_汉兴以来将相名臣年表	平陵侯	平陵侯	10441	词表匹配	平陵侯	将军$，度辽$将军$平陵侯范明友为云中太守，富	人名
022_汉兴以来将相名臣年表	云中太守	云中太守	10448	词表匹配	云中太守	将军$平陵侯范明友为云中太守，富民侯田顺为虎牙$	官职
022_汉兴以来将相名臣年表	三月	三月	10505	词表匹配	三月	 |  三  |  三月戊子，皇后崩。六月乙	时间
022_汉兴以来将相名臣年表	皇后	皇后	10510	词表匹配	皇后	  |  三月戊子，皇后崩。六月乙丑，义薨。	官职
022_汉兴以来将相名臣年表	六月	六月	10514	词表匹配	六月	 三月戊子，皇后崩。六月乙丑，义薨。  | 	时间
022_汉兴以来将相名臣年表	乙丑	乙丑	10516	词表匹配	乙丑	月戊子，皇后崩。六月乙丑，义薨。  |  六	时间
022_汉兴以来将相名臣年表	六月	六月	10527	词表匹配	六月	丑，义薨。  |  六月甲辰，长信$少府$韦	时间
022_汉兴以来将相名臣年表	甲辰	甲辰	10529	词表匹配	甲辰	义薨。  |  六月甲辰，长信$少府$韦贤为	时间
022_汉兴以来将相名臣年表	扶阳侯	扶阳侯	10547	词表匹配	扶阳侯	$韦贤为$丞相$，封扶阳侯。田广明、田顺击胡还	人名
022_汉兴以来将相名臣年表	田广	田广	10551	词表匹配	田广	$丞相$，封扶阳侯。田广明、田顺击胡还，皆自	人名
022_汉兴以来将相名臣年表	魏相	魏相	10590	词表匹配	魏相	 |  $御史大夫$魏相。  |↵|  [r	人名
022_汉兴以来将相名臣年表	十月	十月	10620	词表匹配	十月	 |  四  |  十月乙卯，立霍后。  |	时间
022_汉兴以来将相名臣年表	乙卯	乙卯	10622	词表匹配	乙卯	  四  |  十月乙卯，立霍后。  |  	时间
022_汉兴以来将相名臣年表	地节元年	地节元年	10666	词表匹配	地节元年	8] 69  |  地节元年  |    |  	时间
022_汉兴以来将相名臣年表	三月	三月	10725	词表匹配	三月	|    |  四。三月庚午，$将军$光卒。	时间
022_汉兴以来将相名臣年表	庚午	庚午	10727	词表匹配	庚午	   |  四。三月庚午，$将军$光卒。  	时间
022_汉兴以来将相名臣年表	二月	二月	10742	词表匹配	二月	军$光卒。  |  二月丁卯，侍中、中郎将霍	时间
022_汉兴以来将相名臣年表	丁卯	丁卯	10744	词表匹配	丁卯	光卒。  |  二月丁卯，侍中、中郎将霍禹为	时间
022_汉兴以来将相名臣年表	侍中	侍中	10747	词表匹配	侍中	  |  二月丁卯，侍中、中郎将霍禹为$右将	官职
022_汉兴以来将相名臣年表	中郎将	中郎将	10750	词表匹配	中郎将	  二月丁卯，侍中、中郎将霍禹为$右将军$。 	官职
022_汉兴以来将相名臣年表	五月	五月	10798	词表匹配	五月	三  |  立太子。五月甲申，贤老，赐金百斤	时间
022_汉兴以来将相名臣年表	金百斤	金百斤	10807	词表匹配	金百斤	。五月甲申，贤老，赐金百斤。  |  六月壬辰	器物
022_汉兴以来将相名臣年表	六月	六月	10816	词表匹配	六月	赐金百斤。  |  六月壬辰，$御史大夫$魏	时间
022_汉兴以来将相名臣年表	魏相	魏相	10827	词表匹配	魏相	月壬辰，$御史大夫$魏相为$丞相$，封高平侯	人名
022_汉兴以来将相名臣年表	平侯	平侯	10837	词表匹配	平侯	魏相为$丞相$，封高平侯。  |  七月，安	人名
022_汉兴以来将相名臣年表	七月	七月	10845	词表匹配	七月	封高平侯。  |  七月，安世为大司马、$卫	时间
022_汉兴以来将相名臣年表	安世	安世	10848	词表匹配	安世	侯。  |  七月，安世为大司马、$卫将军$	人名
022_汉兴以来将相名臣年表	大司马	大司马	10851	词表匹配	大司马	 |  七月，安世为大司马、$卫将军$。禹为大	官职
022_汉兴以来将相名臣年表	大司马	大司马	10863	词表匹配	大司马	马、$卫将军$。禹为大司马。  |  $御史大	官职
022_汉兴以来将相名臣年表	邴吉	邴吉	10878	词表匹配	邴吉	 |  $御史大夫$邴吉。  |↵|  [r	人名
022_汉兴以来将相名臣年表	七月	七月	10915	词表匹配	七月	|    |  二。七月壬寅，禹腰斩。  |	时间
022_汉兴以来将相名臣年表	壬寅	壬寅	10917	词表匹配	壬寅	   |  二。七月壬寅，禹腰斩。  |  	时间
022_汉兴以来将相名臣年表	元康元年	元康元年	10955	词表匹配	元康元年	2] 65  |  元康元年  |    |  	时间
022_汉兴以来将相名臣年表	八月	八月	11100	词表匹配	八月	|    |  六。八月丙寅，安世卒。  |	时间
022_汉兴以来将相名臣年表	丙寅	丙寅	11102	词表匹配	丙寅	   |  六。八月丙寅，安世卒。  |  	时间
022_汉兴以来将相名臣年表	安世	安世	11105	词表匹配	安世	|  六。八月丙寅，安世卒。  |    |	人名
022_汉兴以来将相名臣年表	元年	元年	11142	词表匹配	元年	 61  |  神爵元年  |  上郊甘泉太	官职
022_汉兴以来将相名臣年表	甘泉	甘泉	11151	词表匹配	甘泉	爵元年  |  上郊甘泉太畤、汾阴后土。  	地名
022_汉兴以来将相名臣年表	太畤	太畤	11153	词表匹配	太畤	年  |  上郊甘泉太畤、汾阴后土。  | 	制度
022_汉兴以来将相名臣年表	汾阴	汾阴	11156	词表匹配	汾阴	|  上郊甘泉太畤、汾阴后土。  |  七 	地名
022_汉兴以来将相名臣年表	四月	四月	11172	词表匹配	四月	 |  七  |  四月，乐成侯许延寿为强弩	时间
022_汉兴以来将相名臣年表	乐成侯	乐成侯	11175	词表匹配	乐成侯	 七  |  四月，乐成侯许延寿为强弩$将军$	官职
022_汉兴以来将相名臣年表	酒泉	酒泉	11199	词表匹配	酒泉	$后将军$充国击羌。酒泉太守辛武贤为破羌将军	地名
022_汉兴以来将相名臣年表	太守	太守	11201	词表匹配	太守	将军$充国击羌。酒泉太守辛武贤为破羌将军。韩	官职
022_汉兴以来将相名臣年表	大司马	大司马	11215	词表匹配	大司马	贤为破羌将军。韩曾为大司马、$车骑将军$。  	官职
022_汉兴以来将相名臣年表	五畤	五畤	11261	词表匹配	五畤	 二  |  上郊雍五畤。祋祤出宝璧玉器。 	制度
022_汉兴以来将相名臣年表	祋祤	祋祤	11264	词表匹配	祋祤	 |  上郊雍五畤。祋祤出宝璧玉器。  | 	地名
022_汉兴以来将相名臣年表	三月	三月	11315	词表匹配	三月	 |  三  |  三月，相卒。  |  四	时间
022_汉兴以来将相名臣年表	四月	四月	11326	词表匹配	四月	月，相卒。  |  四月戊戌，$御史大夫$邴	时间
022_汉兴以来将相名臣年表	戊戌	戊戌	11328	词表匹配	戊戌	相卒。  |  四月戊戌，$御史大夫$邴吉为	时间
022_汉兴以来将相名臣年表	邴吉	邴吉	11337	词表匹配	邴吉	月戊戌，$御史大夫$邴吉为$丞相$，封博阳侯	人名
022_汉兴以来将相名臣年表	博阳	博阳	11346	词表匹配	博阳	$邴吉为$丞相$，封博阳侯。  |    |	地名
022_汉兴以来将相名臣年表	五凤元年	五凤元年	11433	词表匹配	五凤元年	0] 57  |  五凤元年  |    |  	时间
022_汉兴以来将相名臣年表	五月	五月	11492	词表匹配	五月	|    |  四。五月己丑，曾卒。  | 	时间
022_汉兴以来将相名臣年表	己丑	己丑	11494	词表匹配	己丑	   |  四。五月己丑，曾卒。  |  五	时间
022_汉兴以来将相名臣年表	五月	五月	11505	词表匹配	五月	丑，曾卒。  |  五月，延寿为大司马、$车	时间
022_汉兴以来将相名臣年表	大司马	大司马	11511	词表匹配	大司马	 |  五月，延寿为大司马、$车骑将军$。  	官职
022_汉兴以来将相名臣年表	正月	正月	11562	词表匹配	正月	 |  三  |  正月，吉卒。  |  三	时间
022_汉兴以来将相名臣年表	三月	三月	11573	词表匹配	三月	月，吉卒。  |  三月壬申，$御史大夫$黄	时间
022_汉兴以来将相名臣年表	壬申	壬申	11575	词表匹配	壬申	吉卒。  |  三月壬申，$御史大夫$黄霸为	时间
022_汉兴以来将相名臣年表	黄霸	黄霸	11584	词表匹配	黄霸	月壬申，$御史大夫$黄霸为$丞相$，封建成侯	人名
022_汉兴以来将相名臣年表	建成侯	建成侯	11593	词表匹配	建成侯	$黄霸为$丞相$，封建成侯。  |    | 	官职
022_汉兴以来将相名臣年表	李延年	延年	11613	词表匹配	延年	 |  $御史大夫$延年。  |↵|  [r	人名
022_汉兴以来将相名臣年表	甘露元年	甘露元年	11680	词表匹配	甘露元年	4] 53  |  甘露元年  |    |  	时间
022_汉兴以来将相名臣年表	三月	三月	11696	词表匹配	三月	|    |  三。三月丁未，延寿卒。  |	时间
022_汉兴以来将相名臣年表	丁未	丁未	11698	词表匹配	丁未	   |  三。三月丁未，延寿卒。  |  	时间
022_汉兴以来将相名臣年表	牛酒	牛酒	11758	词表匹配	牛酒	年及鳏寡孤独帛，女子牛酒。  |  四  |	器物
022_汉兴以来将相名臣年表	三月	三月	11813	词表匹配	三月	 |  三  |  三月己丑，霸薨。  | 	时间
022_汉兴以来将相名臣年表	己丑	己丑	11815	词表匹配	己丑	  三  |  三月己丑，霸薨。  |  七	时间
022_汉兴以来将相名臣年表	七月	七月	11826	词表匹配	七月	丑，霸薨。  |  七月丁巳，$御史大夫$于	时间
022_汉兴以来将相名臣年表	丁巳	丁巳	11828	词表匹配	丁巳	霸薨。  |  七月丁巳，$御史大夫$于定国	时间
022_汉兴以来将相名臣年表	于定国	于定国	11837	词表匹配	于定国	月丁巳，$御史大夫$于定国为$丞相$，封西平侯	人名
022_汉兴以来将相名臣年表	平侯	平侯	11848	词表匹配	平侯	定国为$丞相$，封西平侯。  |    | 	人名
